8	0.019836701932005332	0.40836177619806296	0.1926763035479749	0.05719473103048871	-0.19663866768879193	-0.06994599869711164	-0.052031588288056735	-0.038802630143264995	0.05070564090831839	0.03973283422988072	-0.05802771359441234	-0.015250447864528553	-0.032461199094313095	-0.08848363650382386	-0.01214265539690753	0.014169542634424385	0.011456296441468854	0.03500093148935242	0.015149045441343108	-0.07745450421638012	0.0569165038318188	0.0029481555569798716	0.015984645142703355	0.027033695180280155	-0.06675222127521652	0.01858351430818222	0.0007196330515112669	0.08316994434027881	0.003525597962757295	-0.0775838887467218	-0.07867167106887987	0.023898162676549557	0.044786221543486236	-0.04453724367634572	0.06156412453604778	-0.09702293261615821	0.03590262383063147	-0.06692791592419715	0.03467944711994774	0.01727410521823658	-0.07870320873616958	-0.10121098423225963	-0.004705635917331479	0.0697018363746845	0.020062607377530947	-0.03143285286554145	0.01301422140682013	-0.023446186796703038	-0.041672247779119626	-0.03284053059479089	0.029753468895782512	-0.05299746050156086	0.03161446848239795	0.00043845518988070445	0.011182819595960472	0.0053311732028392305	-0.030540509791989027	0.00790031550304393	-0.0
51	-0.1102682720531129	-0.19348151521470658	-0.1419569975854249	0.07874376409500804	-0.08554839446962725	-0.06381140341752312	-0.0730282779105525	0.005757108032402329	-0.027392872665196487	0.007099998477848537	0.04391997434896416	0.02834554378459396	-0.0005195402694444201	-0.01958969000200278	-0.011951654825934658	-0.02016371816876258	0.02271245583354192	0.007121558636763159	-0.06192183931773822	0.012950209093683301	0.046521538886548114	0.03804443398950498	-0.05762137699321943	0.03153030185926379	0.01052592805537401	0.016449194441889907	-0.010303392977338894	0.041655446586850955	-0.043541047964186404	0.1062232073817345	-0.059191144824858266	-0.006316057792339931	0.08856180743228385	0.0367048194321778	0.015304518684325261	0.08365524266021393	0.0048693035849513575	-0.008443788594739788	0.004911838827010092	0.025850176737926882	-0.053109893917737974	-0.07015900737476721	0.017725352110761847	0.014494932359575708	0.02019744299320855	-0.016228058309896223	0.07504350316345056	0.03887006904540638	0.07293112858665936	0.03097949590181954	-0.08670735903769235	0.028515242904877423	0.06245038047408608	-0.11443539554250921	0.01760421611376925	-0.005709868030483846	-0.01038967554112081	0.0016662029417479664	-0.0
47	0.37690726898148064	0.2235924595921291	0.0034143661210043557	-0.03149269735446483	0.11474104128889444	0.09388900451491125	-0.09573090216149654	-0.060557911355110544	0.00995887988212096	-0.08169986646413661	-0.058779783533090976	-0.035180204022786515	0.13904250935501877	0.0657324900591909	0.007184414508151531	-0.08073299523995874	-0.016938209034429223	-0.05520062431284774	0.13854297890920458	0.04004689266060697	-0.0372091708125106	-0.08251585930188879	-0.005155833961275495	0.017190988415855965	-0.03810206959752596	0.039734121871768044	0.01473147486928506	-0.1293620720380613	-0.12665658331042423	0.03198055361081909	-0.056215562889680715	0.12631286188082275	-0.09572678045018597	-0.025239049346264256	0.001517613491835279	-0.015687160877340976	-0.015979279669996495	-0.018289095225514446	-0.07746448979847559	-0.013586406286731302	-0.04352213519696231	-0.04402443357549783	0.006767320458816076	-0.048282706314216	-0.030041050935426868	0.00029537534736177304	0.024455652033656596	0.03182948216159448	-0.02385187452967504	-0.0026594436725723733	-0.006254819408888184	0.010348806959592364	0.014580512489462292	-0.04178414968572415	0.0006640147349107578	-0.007818751673648008	-0.010483029310416331	0.0015973993574301478	-0.0
54	-0.05518546199922304	-0.051498719346425796	-0.057731604143639315	0.014794182079304656	0.04656081429671221	-0.10873531187876649	-0.058115001312718385	-0.03030188894696059	0.056639409139086896	0.08303875487364451	0.020655589486262657	0.08186871068674696	-0.02199027651059094	-0.08576242204768977	-0.023354398194584697	0.012269744434355455	-0.044854182578774576	-0.014787153275491894	0.07679097767374815	0.07914358642701802	0.10476225640747501	-0.11963963754910399	0.1458314658949004	0.12561818086850465	-0.11300423759646767	-0.1388553816650509	-0.007471010284481694	0.025746731425186044	0.04423365244203597	-0.03350903530362404	-0.04607102447124601	0.12388612490746582	0.04035593930595126	0.006957116801621391	-0.0485082252360063	0.024224148764746482	-0.059336049382426696	0.056553153961543416	0.011165645933147415	0.0044823086351375874	0.08839221267357988	0.013831947722882963	-0.049882164765333324	0.008875653930951882	0.055089449734257896	0.030119093057643802	0.0034400725099490567	0.0161697392491239	-0.021217572467771048	0.050235654109818936	-0.0001517624244599617	-0.003938162603211066	-0.012672769209378007	-0.012789246064225103	0.012247097380405116	0.0010061444224155158	0.011465237350125381	-0.002537835000248085	-0.0
19	0.06648763910920226	0.32191723375112835	-0.030418575646705706	-0.06787512145942208	0.0018354945777979829	0.01510793770216087	0.2656703812684563	-0.01210910489719008	-0.11474284376458195	0.1785474100183185	0.0015249708660529059	0.1589593107512244	0.03878990231480141	-0.08927487543736085	-0.10971600296563838	-0.2247631050036389	-0.016794072354155302	-0.10271690514756573	0.005145764597095812	0.03492915257123939	-0.06090676514605064	0.057726925034914105	0.03136126151113599	-0.04408716472258559	0.05799023529630097	-0.04288915107210458	0.024214518202840044	0.10147679772000527	-0.05481094363500375	0.010259062027356115	0.05391506962817432	0.005762580146144703	0.012102314235924899	0.03633413507761634	-0.03199876397292843	0.0011624529871977747	-0.03241480808337815	-0.0010326487889847117	-0.0031117138653900776	-0.019395769243093185	-0.011916723260484815	-0.028316279999987818	0.05826938921116504	-0.01784077192682736	0.01208795266505887	0.002420570979899858	-0.008784304768368651	-0.005522114291093852	-0.00991247977705816	-0.0014598478091166936	-0.018237152034493016	0.007603003037663328	-0.0074811123545384635	0.0015288495553327202	-0.010021002273614544	0.0005670627608122178	0.013158001361625007	0.004925145501744722	-0.0
62	0.2991145687890674	0.09107284358339611	-0.11731345777045127	-0.06618395480708217	0.022708221610810975	0.01269028085397267	-0.18510491521645514	-0.032491475393954465	-0.11743557041062924	-0.06299178907367337	0.03689395232377295	-0.07238332595767186	0.06309082962836621	-0.0076497561184994825	0.05269076950395187	-0.077495794333238	-0.04663166227936172	0.15750953686931415	-0.03771793111376712	0.03392594587315327	-0.19789867278843704	0.0136376904179654	0.14574603570759267	0.07737223941841939	0.023737376863289594	0.1322761607643403	-0.012389121222825965	0.0742146864957755	0.09534973216725542	-0.041768239270013885	0.03109763837554416	-0.020697094112771427	0.07835715479956981	0.03156153709637666	-0.028819844963688997	-0.00186638855389174	-0.027468235781326313	-0.01598394275279745	-0.023150869166110588	-0.009050125400117074	-0.018968773280596905	0.04719732260447667	0.0004902622989855814	0.01562740655845649	0.02768843114069328	0.01763013075283009	-0.017954765907483197	-0.01866692377768866	-0.031788532870276734	0.004890953088029413	-0.01575033751628356	0.002084018189691284	0.011877994939270992	-0.019846406981477424	0.013593449564344542	0.009515829264577004	0.011972512798284448	-0.0036743114319353395	-0.0
41	-0.05769549159952611	-0.12137836724653678	-0.07417560194201815	0.031941867601883514	-0.12211069449342789	-0.06548918858379152	0.006561418367289676	0.018323764938695773	-0.11779689827205946	-0.030674581869954896	0.0006666188890035688	0.012593471984187813	0.045691267949858505	0.04104625436648651	0.008277313402097098	0.002568389389669144	-0.044265365910331735	0.03952571318242578	0.005932051604174949	-0.016454350541770253	-0.042174061134389	0.006533439811012678	0.015362428653545514	0.10783963186154129	0.06620047552687466	-0.07243196510718607	0.02624317761109825	-0.05624095861493165	-0.007296910552002843	0.026108999736847407	-0.0335925785810637	0.10406020761446864	0.0559002600204521	-0.030784649572133907	0.011804684170745317	0.07256751846899512	0.15925691269431197	-0.06513060128469352	0.03027412504862497	-0.0033850845092356103	0.08178524532015338	-0.0008882590700046589	0.12794250903513293	0.007000756860564183	-0.01074283926063781	-0.08737523469086603	0.002402299166688633	0.018194187470380332	-0.028217429724087098	-0.05776572879025853	0.028569246968716346	0.02408051334518261	-0.026951270295725676	0.03850429636159825	-0.023807346860800625	0.002342562184885667	0.0013838124203265606	0.002276515244750734	-0.0
26	-0.27937600187326894	0.028147422137700318	-0.04108495678137107	0.13925846865611846	0.09358693918888052	0.15559009374255928	-0.04770776612952146	-0.09906607067098397	-0.000669614980539869	-0.02461150237204185	-0.009337383151915016	-0.035132048347394355	-0.01687774214871101	0.001336828821375388	-0.00348646018562976	0.0006204109690731954	-0.028362924231733897	0.09578169261020557	-0.05353950081262123	0.038914821615964705	0.005243303974267997	0.07124433510250058	0.05592918886118126	-0.06902442732744525	0.0476571447098875	-0.05824064783694679	0.043385720880969265	-0.03719264365592266	-0.04169161388672056	0.07496168100140788	0.047713788996528644	0.047433441355564446	0.06767773119427185	-0.005858904731231622	0.05451790950513743	-0.042871359963660455	-0.05456246939610512	0.06805940906439627	-0.0706325336113664	-0.030672645785521833	0.051359785268352165	-0.06661745037376428	0.024199156676195176	0.11709103649994672	-0.052772217863830004	0.03342852273589368	0.003750352459014167	-0.07169344851270625	0.011009035671726841	0.04971451961689419	0.04488309477209773	0.02541464148492934	-0.01187511489599863	0.009058160092225296	-0.03932226831335783	-0.0061631452390289365	-0.0411033884998366	0.013638262452851766	-0.0
21	-0.2860573476605092	-0.04134844145150097	0.09706459929383089	0.053845057250308824	0.10363263224628455	-9.62981970477094e-05	-0.0636217220032467	-0.024142403638179794	0.06230136566449537	0.05707937043671289	-0.03377539518947133	0.03321736196913101	0.019146223113452834	0.0060626469018767015	-0.04258537399356333	0.012524316048133284	-0.03061944763296886	0.03174244699576698	-0.010126993415292818	-0.0010382628777088102	-0.03305612617310742	0.05080404200705304	0.008393778899916566	0.027099495684254044	-0.01999044613560903	7.077225503307848e-05	-0.03993110903718766	0.04146335055845059	-0.004132159069476436	-0.020311279232746064	-0.04820424998722289	-0.01499859581671648	-0.009394100546823953	-0.020992104754509085	-0.03183493608952933	-0.02162338073061544	0.039938537834417524	-0.06343687958541885	-0.006535345493072388	0.06467004316010952	-0.05473631186085165	0.003493630939455447	-0.006500999141041659	-0.015017221909248807	-0.05762621458484824	0.03521396366188169	-0.005346012476547989	-0.005333550875034591	-0.0008287628807209944	0.016563073209652706	0.012432847396062718	0.07197219540058072	-0.026513802436998458	0.015131727508547832	0.010132095983308902	-0.13341343351232943	0.04895176118717997	0.023994339912568267	-0.0
29	0.030284760938665146	-0.10014957478572646	0.26709502867577306	0.003779835478463429	0.12240919639742014	-0.025051606595319454	-0.02048566587045601	0.041741017435584137	0.011770642022072854	0.11207578549203526	-0.06968375599083944	0.006900398191173917	0.01789255646984745	-0.020740049554662753	0.09814807191548164	0.037455457600448244	0.015915860535439183	0.027013037805538313	0.01481658951273024	-0.054355533359999916	0.08476284963144909	0.018107820181688515	-0.08580397450215951	0.06719399368306561	0.046407166825095464	-0.019509480985288995	-0.0018564109972519702	0.000606455527115969	0.02422595814617936	-0.06262385912535796	0.04741394002700957	0.018429621629594873	-0.00032606467926844535	0.0885052765543128	0.04176436405955337	0.008845673493013531	0.04075346867113162	0.10984903414990287	-0.05204966500969628	-0.028755018830275883	-0.084192522928723	0.06504467954498619	0.1175000157902328	-0.01661329719229316	-0.00942278804860198	-0.002961862216211966	-0.03373939767959505	-0.04515113152737822	-0.07818145817654297	0.02971896170529942	-0.026238869575502134	-0.009517797025780563	-0.04127543344447813	-0.06526721323177893	0.018545937463704584	0.00624472869006701	-0.009275764649645047	0.001418008083634025	-0.0
25	-0.33536796215912923	-0.00955971588912696	0.09301102729343129	0.013661817631372114	0.030321861720605126	0.11858695043118084	-0.08933275790649997	0.0075304099488839125	0.05106797018025052	0.006684870913307439	-0.016024222659009033	-0.0319177550580013	0.01017439940238216	0.040752197825822845	-0.017326417401813794	-0.0038279106106306475	0.01156446536726145	-0.005543762437593179	-0.012655275217219816	0.024949766313130763	0.0073723650560067605	0.021265212542680947	-0.011262683758230597	-0.013405834089139607	-0.031392046916305656	0.02879828097989094	-0.015795112769877707	0.061670685747427394	0.015994592540009733	-0.04677473256492995	-0.024435431970780817	-0.010076102899667885	0.007586882222638659	-0.04487412184900447	0.00011915193443161407	0.019904337030198324	-0.005177406923147918	0.0011693352047530473	-0.017720473975123864	0.026227034462260067	-0.006830910239522782	-0.034670147930187044	-0.008873574489193245	-0.0944700694145419	0.03827864907873949	-0.04612428508910242	0.006078065113339329	-0.002978806463520296	-0.020695063504768938	0.02534850755323879	-0.013510158310105217	-0.014281799100126223	-0.006650372608754971	-0.017893307416933204	-0.1644303344184675	0.04581784084081736	0.04352311101106386	0.003556870564126269	-0.0
24	-0.188542231357568	0.15745623123873262	0.22526759286118048	-0.06966064096474894	0.1657087591070436	0.07865547849580594	0.05479780673882076	0.015924854358467903	0.05234738917735533	-0.03601312002593821	-0.027047009599290756	-0.07023386186124592	0.05541110880511252	-0.025907490321780156	0.011662660293848593	-0.03467556113631697	-0.03127168451420814	0.07318159337793712	-0.05697292576649126	-0.10699651447610549	-0.02793621815431334	-0.024705046150351427	-0.04998316585420153	0.03441736046013986	-0.12037791379896152	-0.03205919163524119	0.1696259305842252	0.020070208834228966	0.055850754203108754	0.05224800486976611	0.01569944632811196	-0.034035844819211264	-0.08884809001749853	-0.02408375278852517	-0.11972511928118068	0.0797293452829659	-0.0462405183611191	-0.07091085676163214	0.06769988060931122	-0.014022081177689607	0.038933752173350024	0.017111460095080355	0.03278694266547902	0.03641874864202066	0.024930463797386004	-0.04012359798485662	-0.0016804350383762732	-0.013544962802195314	0.04728422471869169	0.002271022546509205	0.013049138282622427	0.004750536467452667	-0.01146673392183079	-0.04107547489722492	0.010777139455005195	0.0009367036620965631	-0.021474173252255042	-0.009091096542581287	-0.0
27	-0.19120428857661295	-0.1044042055530068	0.13430601777027312	-0.0785413829803612	-0.029685276405021038	-0.037824774051309844	0.06814672993384399	0.09701516774339461	-0.15905637674516554	-0.057219096567586114	0.012025175092289677	-0.026933053145212122	0.05377502744612339	-0.02061830193643194	-0.008267615275214385	-0.0884677789016909	-0.035680386459642714	-0.014091964429908378	0.014637278839618273	0.021873503035648396	0.04893677284175547	-0.002939315872101679	-0.003270253298186073	0.012815985801140805	0.07821771838328022	-0.000832028490500329	-0.03519471407177562	-0.0538770881849013	-0.01833599852650364	-0.08088437209670751	-0.03940861176908328	-0.009591564652660992	-0.01519827918476102	0.008509970306614828	-0.019109093290431214	-0.025202368429841592	0.03289675011425939	-0.015357436966034721	-0.024795511148427082	0.0363382173075548	-0.008983424222541888	0.019376007099700242	-0.07557860042316453	0.05976326956256957	-0.004278371234988395	0.014434272277424226	0.04355325146658272	-0.04755034816942235	0.026533658749384834	0.02244423065899243	0.03487246800308729	-0.0175192375513098	-0.0069773130737620995	-0.025661720110656164	-0.021771415523104624	-0.019366445412596023	-0.002037055118972221	-0.10578344352427028	-0.0
49	0.26074838732104993	-0.15112912450877197	-0.027836276357320083	0.009572726614145377	0.03753419438626394	-0.014423967627239296	0.09536684782096277	0.14220994165309483	0.0768807263911365	-0.018063699450348972	0.07329719555368393	0.033960333359934834	-0.034685820516166706	0.04604758620043708	-0.026279243511064147	-0.14246791901001563	0.11286412900988405	0.22966342878227683	-0.0533846477905552	0.1272563856273778	0.07322454086347745	-0.08686803072180013	0.0062629380093507745	-0.10067257325472555	-0.046569963986841253	-0.013615580319327678	0.0401884206546705	0.004100230320893061	-0.027008778816135365	0.012258160696796168	-0.12195464521065322	-0.0018572512524667952	-0.013010359233863525	-0.016563968686612987	0.0834613895641813	-0.0034970693282291966	0.016553123728125174	-0.018986424326519608	0.04773974836029487	-0.011984856829985046	-0.043179367737074606	0.027858427437489158	0.03546266016159707	-0.013646523585454973	0.014905985993917134	0.056506496030629925	-0.06158917573276243	-0.01226817498864329	0.00934244368574874	-0.021166650263998422	0.021944886274027534	0.009679728392635915	-0.016113914197448544	0.0012541402540085364	-0.005980722769697869	0.008620181585275612	0.006244088040818043	-0.00041739624004354624	-0.0
52	-0.183917782762555	0.024111183227562814	-0.2059095709451163	0.01866201415929951	0.008382038259935934	0.026879739446139167	0.05313447046918778	0.050474549591543974	0.0636753499600233	-0.027963734497303827	-0.08801394778116754	0.020319393980462626	-0.02714699803137703	0.05509985337747564	-0.02314738191332609	0.013344015417779333	0.08021216468665752	-0.12784645567239245	0.007526847273191537	-0.06648281267060432	-0.07704592271408103	-0.1399676446399716	0.008596433927122242	0.00029426414461732503	0.02413048441610412	-0.013805812644869636	0.07454051037790749	-0.11625870396285046	0.014033746423874624	-0.12000202584678583	0.0540053519424238	-0.05419501447847839	0.12582708906039655	-0.09309556282718377	0.10569673882878121	0.014886964586593474	-0.0678356882708029	-0.0782166101246406	-0.009552279988475994	0.02286555951727478	-0.023042732481799593	0.014522479973213976	0.035351917178291795	0.018529733050459296	0.05535869936336217	0.011295371153539306	-0.02085746409648138	-0.025765853828172838	0.005343506891283755	0.028576809264560524	-0.022427595384389605	0.02807494037239842	-0.02362697425396091	-0.023575881689111625	0.01944785404582903	-0.0036902924731475766	0.008301449541078339	-0.0023242727519089583	-0.0
42	-0.07964089575122948	-0.06732148745430794	0.052690242533311074	0.0607865157974213	0.06959458394427083	-0.14162685909902034	0.10734607192355548	0.008815031450308694	-0.010215067575831304	-0.0762261392310146	0.050665266120527526	0.004475885122543447	-0.013057683570640253	-0.021359229559630332	-0.09302672067100135	0.00431591518280147	-0.02744525813793088	0.044757193567782474	0.009980077463280043	-0.06870720418191181	-0.08435401980508216	0.024799891210019975	-0.05345569054612399	0.008791583952758938	0.003671456712070059	-0.0016522302616548132	0.034992531721937524	-0.08618157196814938	0.11675420633669728	-0.02070847111570133	0.023110424796674092	0.08192197428498398	0.020851302582298947	0.026804366683474443	0.012889178406303502	-0.14176895963264524	0.0008229827192382309	0.04315702406552972	0.030233598412015374	-0.011646551420745648	0.04522366180245879	-0.06626972274024043	-0.030389366780866765	-0.03623868116379312	-0.05343173963355543	0.019970324563180732	-0.10207236933639675	0.05295122114139015	0.03794019837672603	-0.04020382586853261	-0.08490411064038322	-0.04089370705537043	0.01672618992916897	-0.03500086191618163	-0.024896053786054497	-0.01716084975382947	0.00015668499687135576	-0.002398284114016597	-0.0
22	-0.20636872007271892	-0.12325613803363059	-0.00218737596264924	0.04093476453439094	0.09817179803789298	-0.059148361077637	-0.03433869832244117	0.04454125113683703	0.059989660357238045	0.03603621791267074	0.016781022828763068	0.0890601241438859	0.003786457448011888	0.023711710843781996	-0.07758975773353995	0.02210569375396744	0.06221944161948672	0.003935464716572087	0.03156800611725492	0.00895311592388227	-0.09270033161195604	0.04305120126783294	-0.0002852163493021382	-0.009500991318415886	-0.07241817689678413	0.02471147137048283	-0.09475755248440787	-0.0032448847265403756	0.01615936289662229	0.016003207279018147	-0.048550326916035315	-0.06241398043105053	-0.009629433530931849	-0.008963607279185363	-0.09870200937677327	-0.004891134998881127	0.038570798160688584	-0.03846898029313654	-0.0890942344634818	0.07710043724185402	-0.0012255969025317707	-0.08184054390348781	0.03450504591286632	-0.022814357402696907	-0.004128815313833922	0.027386846163343765	-0.028628427897927623	0.008292201501647894	-0.030283116982782656	0.030713398966572936	-0.030664824704011842	0.02825372899913187	-0.054195713749589196	0.05250663022101743	0.041416512970263025	0.06237793529958639	-0.05852766808008481	-0.025463672237141945	-0.0
23	0.1825813698047115	0.01332944122745939	0.12309329916380048	-0.10475615471832378	0.023978326530527876	-0.04017580445309335	0.09357822998567705	0.13144704604815075	-0.0873322925557365	0.1001289869014743	-0.2086225763054218	0.014010509076594882	0.16789342759283768	0.2583064004911917	-0.0630087433530091	0.1749627684919152	-0.03291637490458515	0.05548978483956585	-0.05102817387286605	0.07603157755387446	0.02407613099497841	0.00017436615821678493	0.00410193841410372	-0.027083074749677586	-0.022847028148002383	-0.01566974542322849	-0.00257011690803533	0.05899783230804354	0.016073655427397065	0.026042285173378445	0.044002850973164954	-0.004717341709309756	0.057198752173747994	-0.011826950958177106	0.023125385572233616	0.027457902454280453	-0.028441603342898823	-0.007196229490007007	0.008510944271693027	-0.057922813215960864	0.017999234470324248	-0.052019375385664736	-0.06942943648506117	0.00937382311504905	-0.009564020219269663	0.006574006676276744	0.02493214314629113	0.02518099448643272	-0.02512340385415469	-0.009536133547859852	-0.020275783863711556	-0.010597805802194002	0.004485110987991013	0.011583268722681898	0.013052637672975919	-0.004491060782734472	0.0014099441400011428	-0.005130339795847756	-0.0
32	-0.25810127866820504	0.0034263477721374097	-0.06454943355973766	0.042159501825988537	0.06822413183640043	-0.0029028699730610946	0.01582821311742988	0.11543487465132721	0.06486116535060554	-0.0682619533632759	-0.03938569979032853	-0.0026072527086958624	-0.050696622508840876	-0.007432533272556069	-0.11250026160944714	-0.008833327977026273	0.01359340620095472	-0.05200084842333663	-0.024965468233161064	0.01883053101465328	-0.08962714840595055	-0.003365562024372421	0.04088018839487747	-0.05240975904459834	-0.09106105302600243	0.008124885136475659	-0.09927947091573745	-0.0072425564277633385	-0.025269886149569154	0.08824001273624224	0.0020525502515112274	0.06032152106717084	0.06485344544525776	-0.04796330629971478	-0.040418462285670594	-0.04201679994191355	0.026807654305213223	0.0752444165109448	0.04917383362121197	-0.08538894937481478	-0.07827133797625968	0.11726258809976009	-0.015338644979763647	-0.02638372039578281	-0.02148627396422596	-0.1255490624719883	0.021135511972635537	-0.05793382184275071	-0.007058300995686094	0.003792256737567984	0.012688742984966105	-0.03131465397297673	0.032591198603490114	0.0037061955346718452	0.02341805298407492	-0.00556022737126801	-0.008865569166962073	-0.00746339080772291	-0.0
28	-0.21723288785053477	-0.04863215592698675	0.1639576282250636	-0.03343400368667889	0.01589856330249532	-0.0344665939207788	0.09245359888684385	0.1294330138264998	-0.1547591704953111	-0.07751870899010284	0.024730329805103785	-0.04885304575847646	0.014450971956746007	-0.006519699320799084	0.010751101368105852	-0.03427005900973564	-0.012739143703875471	-9.98891547596211e-05	0.010106170232260259	-0.005223371562140542	0.01250627790052486	0.002331457428067068	-5.228852567952171e-05	0.03496253928410004	0.04660125994522212	0.009655343727355385	-0.018410380413653074	-0.04814832283143671	-0.05658162246923964	-0.03280416960008873	-0.05520116863282421	-0.021370893565898046	0.0266436173987691	-0.02953787585676578	-0.05683806653799728	-0.013083979430737447	0.01330491979181035	-0.010299546082303327	-0.029416695238658575	0.03817573868434908	0.02949838081698077	0.010205327721749854	-0.06033918619055827	-0.009450126731451099	-0.027642452511964132	0.03847630007199459	0.03553570847486119	-0.04919530824651119	0.029955233215455415	0.013820346685593827	0.022202659190676186	-0.05692152556522297	-0.023679366724619306	-0.024678942766763416	0.042779488497333505	0.04869626694147709	0.022376093464191168	0.09559482251591848	-0.0
45	0.3061045044488969	-0.24643848242007213	0.07931392572268267	0.07224300410581562	-0.05017930727997216	0.14848208801131943	0.028597748370206365	-0.034367170658443434	-0.01998310403032076	-0.04528440211991282	0.0004478737958439974	0.08859354382055291	-0.08683338004615572	-0.09070455373630675	0.05968585414136125	-0.018663232730755434	-0.025598360820534304	0.003414269096163476	-0.1043028404559675	-0.08986419927550575	-0.030437479220099668	-0.075665381661987	-0.0005870432801705414	-0.01406643557949702	-0.04894289884312817	-0.05020036131556554	-0.0867574719506239	0.012191930255467907	-0.029226555911826352	-0.10774183399569398	0.03810700025919818	-0.022149505668907724	0.010159006972777898	-0.0789772730858864	-0.06769441471800189	0.08292661038628044	0.04767540161742726	0.010759012218643709	-0.0643238145640361	-0.1623448811206851	-0.030539255864808906	-0.06236483969750051	-0.05056742367921567	0.011008285867759088	-0.035248818541802965	0.023012828049823682	-0.012988230851062783	0.042737839889676194	0.016436079122442094	-0.028306653357143205	0.006741089249682308	0.01159313228822226	-0.0071122334578700595	-0.006823838297256612	-0.010526722064288039	-0.007093069438514915	-0.0031793103785817903	0.0026081524975132366	-0.0
10	-0.030305973914094907	-0.14458945785959493	-0.04601833357852907	0.0842775945658724	0.03879897365157784	-0.015762933913204005	-0.1181123803713573	-0.08047704476209491	-0.090542545214952	0.14488244649698448	-0.04453108056994504	0.019193444398879034	-0.06014818294632774	-0.08232795053894645	-0.01466589297254196	-0.024767318131234176	-0.027235058982839396	-0.00823275257933972	-0.028172640085445302	0.0496860494581929	0.03286444894395704	0.026230678848925267	-0.11593298972116048	0.08161011610404693	-0.03698819338152804	0.021281055977902332	0.11314836462691796	-0.04587182301320962	-0.09019606942790927	0.07136537704304989	0.002895691633106525	-0.04054771887013616	0.05603138892172589	-0.012747893678004543	0.0009656925606881526	-0.006492890536882012	-0.036931962459915396	-0.10475820877374087	-0.017349628757079502	-0.018131828020285293	-0.03170418302639629	0.10294597120809386	-0.06424038609893218	0.02775581249636507	-0.06252420091110517	0.019188841379357828	-0.0511941439034668	0.05262104071162039	-0.050981582032863314	0.0015302969295618797	-0.022526374392377826	-0.06881974304630473	0.011213618588846222	0.048158710709569084	-0.018759060375439333	0.01595942042292653	-0.00011022850072513866	-0.0077649880606079046	-0.0
56	0.15064582672675378	0.26917076230185416	-0.10699231788677586	-0.15527000311403358	0.16949746222540787	-0.08256581873297804	0.006608310808159835	-0.06901314374950633	0.09250477213804065	-0.06261348593772621	0.07068465186025467	0.11377634291402704	0.027086426180832256	0.08832686364989012	0.12434170338852582	-0.024553121261258855	-0.11040612904119006	-0.10507013702036465	-0.17268934234570582	-0.021534210848841443	0.07241161760028617	0.08886513093740439	-0.020373284044064792	-0.03453688067494561	-0.015926156224992445	0.04757224520548128	-0.015163654104382892	-0.04187569418672527	0.01720400882158871	-0.01916204912745421	-0.1442449364721164	-0.045973174745698044	0.06210345257343203	-0.009908901377121138	0.011995651876310168	0.022993150292802456	-0.008155333672983914	0.06453809769283941	-0.043693880660128595	0.02097561304499382	0.038525872858754515	0.011838166065024927	0.00722770541499488	0.03899298626058165	0.006957319472561373	-0.05086348253016092	-0.028826175279543075	0.03324144561909019	0.006770485295657359	-0.016455532603318345	0.009969665369255734	-0.043380352421487134	-0.029782864063250244	0.00986475351746881	0.007009301185154388	-0.009916524491954399	0.011449191564723068	-0.0033471226638249244	-0.0
13	-0.2838098528324486	0.0018699339620185565	-0.011741751002909622	-0.04830916343749139	-0.03890176481244763	0.050065648846254036	0.05935928447611653	-0.007644354905611345	0.07964118307646416	-0.09188333452592524	-0.07100750914237224	-0.030008256095665962	0.028453237956353607	-0.046414702673775884	-0.01577919329363591	-0.023106897600882755	-0.027663889281069477	-0.03139578943490205	0.0529254112823199	0.029695413595088278	-0.011157301392938595	-0.07736896233444336	0.060986321681097945	-0.09603541761569301	0.02423031920472214	0.0335258520917962	-0.03931811746458714	0.007393504315888555	0.05494817886142121	0.026774136484323797	0.011357198073407106	0.00467639183584121	-0.07682238951395953	0.07258957524592999	0.026882082625128638	0.04858470439869559	0.059188720660382374	0.01025377470426787	0.02735889618254136	0.022412091778408777	-0.05094724091611185	0.043269548068029844	-0.022371969988236613	0.17330968428274254	-0.018304990508995925	0.012866721069543854	0.02327996938022462	0.10154411732868422	-0.041662122165530516	-0.016481145663821313	-0.06920978372197491	-0.006540866130423873	-0.05074665537459178	0.006448668956422773	-0.018996369953093145	0.017337979474755575	0.011745658720375392	0.020763171320862223	-0.0
